"blockIdSource","txid","sourceAddress","inAmount","inAsset"
"311327","58a856dffaa45b996a807492a18ddccbae8f2b449a077b51063f073a8a793396","14myN9JnAtpBv5r2yeZ5xGgEXAj41DdtrY","10080000","BTC"
"311327","5f066c97d9251ecbf76a3784ee13acf4dac911f1da7f8a9e0502053189627cc9","19uLHwb4kZhEpNwbpDLTp3DQ4S6ebF14Dk","9980000","BTC"
"311327","d593d67d766ac3886aa740ac470aa9c1b8929718e6a3eb914c44e853ed567aeb","1LNf3xm1kvfkvai9q4HCcJYwNdbs35krSn","4914912","BTC"
"311327","964c3ff1715a9b31c2654655138c3938c48e42e951cda8d9a5acfe888c206aaa","1QHoQQm1XHXJx5U6ZQaF736ruKJESbx84g","9980000","BTC"
"311327","0b2776e8a13783b9d48bfe2d623e6ea51b0626e1418e0e801cb7230f44f4cde4","1K7SiG7x6wrvpz8mnPFrHehgWAhTAhWtDX","99980000","BTC"
"311327","26e46fa6dfe19947548018d79646a2dc0241386a0468d7e6545f8bafe2bfc607","1AWrU4GSwfCYANLGxv8E9VPVoM3B4V8Ffz","12200000","BTC"
"311327","b1f7ab0d1b834396fd4be3f027f2add56971a40cc6222989d953eed4c117c6e0","1Pd3RUwNHDVhFGHpkMXpZEkXpx6SoyNfvj","7512616","BTC"
"311327","7d9a192a52a02f8ac480c3f8d277f4cfcdffe6ee1d6a69de4a5e49249e917f6b","1MYv4wBzQuaFsAzpaEwAnKxKYn2kWK6xcg","48882231","BTC"
"311327","4095967324768ed03a9eaf84e29604b6060a987b8edd5f7e54f14241dc1b4c38","16kArSimWRCdHQ8pNRmqabaQXpj1dzn2W8","100000","BTC"
"311327","4d85466031bd5f1e9421f165475dda7448bc00978bb0c5cb362fdee76e150747","1Kde9j4vjCwmb4HQkKp7ULcYBPtfFs6FaQ","100000","BTC"
"311327","4d4a543a7e4a36b6748f7b8d09a6619ba5c3249130d911bd286932be5ed12f1f","1BmLDMmc7XqRzjdLs2AYeMXmLHmxCx1ZGY","999980000","BTC"
"311327","d02a724278e11293efdbad2fd0c23d16d526cf2dbeb2c00c4a6053e43972d4ab","1JNTiLA5Az4NwJ1iMGonBHdDZubRGz36kc","18800000","BTC"
"311327","d5954aba281ad13e2ca6d640552070a2852e643f018a69acd504f6fce97f0784","1AfcBgT6av7qzgvkq3XAn7n7SUtjUTB4Ck","299980000","BTC"
"311327","537cfe461f240e957d88916c4e1fa731cf160b69a40591727517281331089ef1","1ZnfeSyH2EHyHmnsPmAy9FwtkE75BxVgW","52980000","BTC"
"311327","0b78caa1526d6dc16b48e4c4e352bc24f081e956b6bbb5883b638260b103eb7b","1AB7f5rbiNG48Wz7Vj258wdhz8roesRwN2","16000000","BTC"
"311327","5739dc594689aec166e5a3acfb9694b7f1c8a8ff04b2947352fdd16dc27cc00c","1EV81uozaGctU2EcEemC8i3VUK13pS7zPs","149970000","BTC"
"311327","dbf8239d1da023d113ee8d40e33f52d6935bbb2ea098cfc63c6e6b7c9703c566","17ryWq4p8JcTu7HowWB3XhjyfoWyGqWeMX","4990860","BTC"
"311327","5f3c80079d53292d828f0d90ca5f3e58b492c90e69e31bba35a3311cd476a2db","1LWLDmbsc1zg8RHKsikUtbfmaNRj7eQJuG","124990000","BTC"
"311327","90d919f6a66026ad241494e88080506e516047062e19f8eb27ac9c21af3dc19f","1Ey1WX2NWvSGgXE2iFzjHYfu1bWcYh3dog","9642051","BTC"
"311327","53e3793ced6b76252e2f1f8284c83a471732bec2e8909e9efde0b72336a3b91c","14E3vGVFmcDPWVj22Y3Mrqk9X7p3yZwNzn","100000","BTC"
"311327","d654896e49bbff6b7eeabb5de2dcf6837001ecf083a1c10382867206f6d39b96","1B4k9RHp2Nd5VKYeK9rUAt2B1auR6pmyZq","699000000","BTC"
"311327","30e0fe648130a1e76a29dfcf77a499bf51feb82b3491a6939044c816f8b12025","171yLWNYB9u8tF6Xqi91EE9wcC5hFFLGp2","22200000","BTC"
"311327","dc6d135d45851227c08ccfbd8019ea24af870c7119d06bc73309d6dccfaa6f01","1Nta5tQ4otqDgh2TGqPS8N9MqtqDcFjV6p","12862010","BTC"
"311328","e75ece26b84e8ad4bf695a1a435f3b295c991273a420d87404ebdbfd7fa58151","1EXrpbKuUWsHQmtnkFvSX8mpDikm2depef","2500000","BTC"
"311328","aa5157fac7d8b77afca2c235352bf0fd5e783b6e616f25c6a72582e103ae6cd2","1DQECf4PUp4ynSoPxUuddnGFLRyMy543j4","99960860","BTC"
"311328","8d0644c6f290a46ed709013210d5083f45cf4c7802845e7e121fb8caa3d72667","1CHAtpGtgR1jt5TmDmc87A7m6uDvohYqio","9990000","BTC"
"311328","654333bd999effb84514ba13852b7b7fe6f9b4b53148f4bcf2df569d247a78a3","1GybGGcNmoXA31d4GZ7xyYLaiE1UWi91jf","299990000","BTC"
"311328","2c3e6e3beea3bea27de5ee447d4480f8bc48bb811ad36ebee6ac2598c2a6f5ae","14YkNcQW397GMDFYaBoFa5bEJKMiRvkJTU","3980000","BTC"
"311328","ec878db2551748cbc4d2f8236329fe42f9253a027503504e876cf8021ae39531","14PNCrYnU4n1A1Rh1YDkJVF7xuzyXSLz8q","49980000","BTC"
"311328","6db4112b20894e49735c3cb85426cc6400cdb2fa43f93658fe27ad7e39ae1e36","16R3yr5iZWTDNCQiPigeVoBmXbn8pFDLev","19980000","BTC"
"311328","ea597456e0f3a30edd87ab066ad51d9501ff8c6b9676171aeac82112415ad692","1K34SPNwkApux89a4hh5enWfPNWCKTrBy6","43500000","BTC"
"311328","439c99d3e37fb92d6dd912297e15431ff68f999bb5a51d83426ca9f7b7f8bd95","19r1Kj26DEsS9df3nvVjqghxr6JqJ112m4","2000000","BTC"
"311328","1fcfae7da5e6cc56c460c835d3ac3d139b9f56d504db2dacf9ea7021f009da2a","1M8oMbJ1PDqCAPwCdfswVmYT264UVUVhcN","19980000","BTC"
"311328","df1715ce779cbdcf34e662527d111096551db006c6007f6838902e103c5b9cfb","1Fnr4XzVypqhR4QM4kK8mUEH6gRkiMcrW8","35946864","BTC"
"311328","e7bdedb36c21e9c9430171fbbbe857b6eaa7a650f91baa4a176d338c47639186","1HufgAG6cVgbVVSwvJmkENZxchcmw76qqG","38980000","BTC"
"311328","f8c64e23d0939a4ecc776c2ea815f99ff2b027ac776b5b801304ce7931b41066","1441t1TDHyqs43a3uJ5SA2zoWWsFJZvsfu","2000251","BTC"
"311328","759dfe7c62f2d188c36c026a2ec2ce382912b39b97d5823c8a5ff77990a15efe","1BV5EDG6zx3KnrPLkSjqkJUCmHwhKrRjfJ","180000","BTC"
"311328","c1ad5a8f42db07fc6bdea5873bd5b67625739d31b6ef88d9175d2dc6a317c46a","12EUmu9vSXZR9hdW1R6CUP4iPUdAKy7gBu","499980000","BTC"
"311328","04f69b6b97e18f9084d11bfeaafe1a2aaa0668317a5c065ffcfeda2ca9b38f2d","1NNV3Dst8WHseFJwiGRu249478xkSyxv4Y","20094671","BTC"
"311328","33d0786e975be49e9af6d0d7a875efb090700c7382932cd0fed7627c4d853063","1CHxp7EsQAAL8ya4wUjLNpEoNsQfWRzTa7","9980000","BTC"
"311328","4da7a84c4f068c5b1da56cd6e862c634bc436add82b269a177631feb218871d9","1LkzQ8KEd9NabiD5i1ycbFAhcvvaykBeZi","1960000","BTC"
"311328","b2c4945d7aa52a4bff1ff0041af40ff24c494ec27ed4bbcc7a3f942f98378b16","17hRc1Xk1fZKVoV8CpAHBqGZ3b3VXxD4Bs","100000000","BTC"
"311328","8762841e5acaf85509d3a4e3400814fa3db194c5e8866ad0e5a2fd28c6daa6d4","1QD5oHa3QZdeaXVbtwqWkSiW8nLUB1jrCx","100000000","BTC"
"311328","6b50c5ff0428432313bdd44972836a01200b0239917fb18251e598b49dbe0b8c","1F1gU9QwMTLJUuArgwwU13B6ojcRDqWTn4","10980000","BTC"
"311328","120691cb67a1639e0b889fda3a85fdeb1b52cbb9435dc08fed9781a3619f2606","1NuArK5EYnSeHHBKyjXQhBnBXCpHeRyxw","99980000","BTC"
"311328","e75ece26b84e8ad4bf695a1a435f3b295c991273a420d87404ebdbfd7fa58151","1EXrpbKuUWsHQmtnkFvSX8mpDikm2depef","2500000","BTC"
"311328","aa5157fac7d8b77afca2c235352bf0fd5e783b6e616f25c6a72582e103ae6cd2","1DQECf4PUp4ynSoPxUuddnGFLRyMy543j4","99960860","BTC"
"311328","8d0644c6f290a46ed709013210d5083f45cf4c7802845e7e121fb8caa3d72667","1CHAtpGtgR1jt5TmDmc87A7m6uDvohYqio","9990000","BTC"
"311328","654333bd999effb84514ba13852b7b7fe6f9b4b53148f4bcf2df569d247a78a3","1GybGGcNmoXA31d4GZ7xyYLaiE1UWi91jf","299990000","BTC"
"311328","2c3e6e3beea3bea27de5ee447d4480f8bc48bb811ad36ebee6ac2598c2a6f5ae","14YkNcQW397GMDFYaBoFa5bEJKMiRvkJTU","3980000","BTC"
"311328","ec878db2551748cbc4d2f8236329fe42f9253a027503504e876cf8021ae39531","14PNCrYnU4n1A1Rh1YDkJVF7xuzyXSLz8q","49980000","BTC"
"311328","6db4112b20894e49735c3cb85426cc6400cdb2fa43f93658fe27ad7e39ae1e36","16R3yr5iZWTDNCQiPigeVoBmXbn8pFDLev","19980000","BTC"
"311328","ea597456e0f3a30edd87ab066ad51d9501ff8c6b9676171aeac82112415ad692","1K34SPNwkApux89a4hh5enWfPNWCKTrBy6","43500000","BTC"
"311328","439c99d3e37fb92d6dd912297e15431ff68f999bb5a51d83426ca9f7b7f8bd95","19r1Kj26DEsS9df3nvVjqghxr6JqJ112m4","2000000","BTC"
"311328","1fcfae7da5e6cc56c460c835d3ac3d139b9f56d504db2dacf9ea7021f009da2a","1M8oMbJ1PDqCAPwCdfswVmYT264UVUVhcN","19980000","BTC"
"311328","df1715ce779cbdcf34e662527d111096551db006c6007f6838902e103c5b9cfb","1Fnr4XzVypqhR4QM4kK8mUEH6gRkiMcrW8","35946864","BTC"
"311328","e7bdedb36c21e9c9430171fbbbe857b6eaa7a650f91baa4a176d338c47639186","1HufgAG6cVgbVVSwvJmkENZxchcmw76qqG","38980000","BTC"
"311328","f8c64e23d0939a4ecc776c2ea815f99ff2b027ac776b5b801304ce7931b41066","1441t1TDHyqs43a3uJ5SA2zoWWsFJZvsfu","2000251","BTC"
"311328","759dfe7c62f2d188c36c026a2ec2ce382912b39b97d5823c8a5ff77990a15efe","1BV5EDG6zx3KnrPLkSjqkJUCmHwhKrRjfJ","180000","BTC"
"311328","c1ad5a8f42db07fc6bdea5873bd5b67625739d31b6ef88d9175d2dc6a317c46a","12EUmu9vSXZR9hdW1R6CUP4iPUdAKy7gBu","499980000","BTC"
"311328","04f69b6b97e18f9084d11bfeaafe1a2aaa0668317a5c065ffcfeda2ca9b38f2d","1NNV3Dst8WHseFJwiGRu249478xkSyxv4Y","20094671","BTC"
"311328","33d0786e975be49e9af6d0d7a875efb090700c7382932cd0fed7627c4d853063","1CHxp7EsQAAL8ya4wUjLNpEoNsQfWRzTa7","9980000","BTC"
"311328","4da7a84c4f068c5b1da56cd6e862c634bc436add82b269a177631feb218871d9","1LkzQ8KEd9NabiD5i1ycbFAhcvvaykBeZi","1960000","BTC"
"311328","b2c4945d7aa52a4bff1ff0041af40ff24c494ec27ed4bbcc7a3f942f98378b16","17hRc1Xk1fZKVoV8CpAHBqGZ3b3VXxD4Bs","100000000","BTC"
"311328","8762841e5acaf85509d3a4e3400814fa3db194c5e8866ad0e5a2fd28c6daa6d4","1QD5oHa3QZdeaXVbtwqWkSiW8nLUB1jrCx","100000000","BTC"
"311328","6b50c5ff0428432313bdd44972836a01200b0239917fb18251e598b49dbe0b8c","1F1gU9QwMTLJUuArgwwU13B6ojcRDqWTn4","10980000","BTC"
"311328","120691cb67a1639e0b889fda3a85fdeb1b52cbb9435dc08fed9781a3619f2606","1NuArK5EYnSeHHBKyjXQhBnBXCpHeRyxw","99980000","BTC"
"311329","df28937f5dbf1ae8589b0ecaec884c39162746d116bc69002febae0304d31650","1HJdeSaJks3hykPVBz72LpCq637YEadAXG","999670000","BTC"
"311329","a29b117ec84b2ff60955275aa105952dec85d404391c6daeb1f7f92b37ea1416","19r1Kj26DEsS9df3nvVjqghxr6JqJ112m4","499970000","BTC"
"311329","0a9e287dcf41b419ac2b9f6e68f05ff2ab4960245b3ab3dd52d0ca45002c6ea3","1MYv4wBzQuaFsAzpaEwAnKxKYn2kWK6xcg","521990000","BTC"
"311330","cd7c1fdc316be1e35714a6899cd518ed6f2ad9c245ccd5e43a9582274e702ded","1CHxp7EsQAAL8ya4wUjLNpEoNsQfWRzTa7","100990000","BTC"
"311330","11a8c293fa5ac0a521af6e9a114ad57322ca03e3310d3560b9de1f4014cb8175","1HMUY7PoQSs1yLQs9MUe2cL6eC4dYmCPjs","90000","BTC"
"311330","15594d193da753a8285bdb4a93d23c13c2ef46f777c172525e27961ec40e3caf","14VTb4VUKnBsLKdQ7rYapXC48eo2H3aPFt","9980000","BTC"
"311330","db44060f536fed6f716ce0b90f49871d6295e3b5f15d49c48c6909c66f64e483","17Azrm3qN8dVrMVfNLTUAHZXb2iqe4hpB5","150000000","BTC"
"311330","f8bda67ec2f07fe1975fea721c0ed828aa92bd0f6c80a9f8711d0699fa9077aa","18vycTCpDYrMLUKpFq8fUNGwPx2xtGHJDW","109980000","BTC"
"311330","57ed0aa937cb6c9dafac0693c351952ae0f87ded1146e771146698fc04c85a4b","1CkE61zjzcDohabc53L548F3oL7PLrCdSx","99980000","BTC"
"311330","21d33a01457a5b5bbd815669087e1314a41fad959e645b6b6d92173750efb11a","19z2a3UxJMAcSSJf2bq5nKRWACBiwdRuuo","9980000","BTC"
"311330","35b4237fb3fc52e66376a05c688cda6179ad951a9e7cc0fd85c397c92e8a9517","1JWFdhdU8ZbUrrnkZ3q9RLa6nNrKQECsi1","39980000","BTC"
"311330","6aceafc7e231a542eb33eabb1bda0d696ee4c00463efeb4aded1630b99589e80","1NiGgTSGXMLkPcDYdGSqnj2UCDbEPMxxp1","1349750","BTC"
"311330","3e220211ab9f85d3d669b55fd7af775f7ae8c65b17aee5df5f8e93af2fc7e515","1P1nd1EyhdyUvLrzUTgzmjuChUDVzjA2wV","10000000","BTC"
"311330","51918d8106f714fea3fa4a3f384a80b40f6815e386d6e1f7efad6189f0291185","1HkECEqy7Hz9XHVXEnFvnD3AU6Sg1KeYUd","10980000","BTC"
"311330","0ed3d1c68ddad263e16bf5746668f931d4109d6f8fa642147fdc308a97759788","16pP5FUuoiV2RdRX9pUovP1J2ewEMmkkcp","25800000","BTC"
"311331","b65e33c4d8dd96d50ef60b40f1480bca7f2dea7febf3a484a7003a5482d07133","1NYYRh4CVxxXT9dAvvcqnrJD7GPrVSGVeX","100090000","BTC"
"311331","79ecec55657653581c1e375c7e60bca7d25937035eef4fd9598b17ff178ef845","1MMPhMUSRc7B7iNF3pvhd89hL7F5QZBrUT","14500000","BTC"
"311332","6e1bc4a89466458f7b6de4ecae46b0fbf0d50c7bbe76b062f5935c03844fc888","1AQQqcKtoP7GGUeXS2KQEUi451yoSWMqeE","299990000","BTC"
"311332","70d14fe8d1aacdfb3a626565bd0abacd64ebab94d9b2d92d686ce7a4236566e0","1PDsJT4LsWm1MSnQ4n5QRs2EwVW2SZ6V2Z","1490000","BTC"
"311332","87c8dc28aaaea279786d5c75799b8b9667abb68c60ef19d518a6dd7617824922","18Naw2ZS6y3UgjuHby6sXFUugS7K2aopb9","100000000","BTC"
"311332","6d0b607a5bdd0cc269a91eb3039ed668efa76c1fe2c4f9928b2c4a5751dd2fbe","1Ft52w237fvvP8C6h89kPUvNf94x3vnEQj","206980000","BTC"
"311332","901a39f019480b11664b7936680c16b3e6cda3cb1bf6c94430a260a28572b7db","196s2AGJZhzLRemiw1D87Vg3voCYT1wANA","99980000","BTC"
"311332","58b4c012c69491db38bb7abbbbaaeb736c89e00fa9a174593245ce7d84f13602","16TzDaaEDKLc9DtgEEhUZ1DjcaDNgawVyL","35000000","BTC"
"311332","b083e650fac727a49a5e2f1798770275c07a4b1216d3c594e871e2103fb7cded","1AkHNMGKM7VQMDWD5PLwoF61vmtEH3jLRq","1480000","BTC"
"311332","44be14fc45168a239a23b86295bfef3f190699655be7d1e963a455cca3d6840b","18wdW9c3wHrS6NVQNhbAN4uuCqQsdnFpL2","54000000","BTC"
"311332","88c8b54e66fc5211a7c204b8e86a466ad63db25700a83cf0cbe03c8a1b78c4c9","18rpFYCoSxzgEUPnEq5LNaWHsFFXEAERsE","16987800","BTC"
"311332","4a5e8a2cbf5185cb816505c8974c196f4a88dcf235f88af55ffaf2b4068cd84e","16q8ZcxVs3yTXgynbdRcqzkYJJ2AiqViWa","4000000","BTC"
"311333","80c2c6108c28000a60f022694e92f0f1b0aadc67fa66183ca2195dcea997c58c","1DjUEzm1BGbRTGe7GBLggsknYf8N6vXesy","100000000","BTC"
"311333","1955af429584e339faa06b9592599a6128a540cf6c17c73ecc5b9d3656972c17","168dwPEC36MWzwMGDWXkAV8UNTQ6oZQyse","199980000","BTC"
"311333","6299a407395f93f50b5de80d917665558b04d6f4d92014fa327a1e1fc894b94d","17TsVVqaywRF3rjVbmquYwRLGSDFZE5HWk","4600000","BTC"
"311334","739a99a42f0145564bbe223fab77ec9878d6004d7531dc41c346e6cd2424df0e","17ZXCEBkiMgobGwT1oARryjEjibkXGnQNe","490000","BTC"
"311335","1a3f28f0d4a7ee38866bc77af81f8ffc64a2cab089ac9c02fea2ac8ef65f9cbe","18vycTCpDYrMLUKpFq8fUNGwPx2xtGHJDW","99990000","BTC"
"311335","aa4b74d09e37900c647fa03e571e85c720f72925b411ceb3cd1ce74e5dcb9839","16ba88JybW55NNWsDRbh2XUWHQLWP4E8GW","23010000","BTC"
"311335","28faf224ff2c783b4d8a44320b4bc070481ac40e5b68661f0cb0df16a7a3c6a2","1FY7hJs4gqgpLeQ6ZCYE4PLxFiLtBDrCqU","2980000","BTC"
"311335","ac49b4cf14b61e80dc94ad59c8302eb2fb39bef91d87eae9570e83c7dd0267cc","1cTjz1kX1FR63FWg5XDobgdRiEqs9MjPr","9900000","BTC"
"311335","5f8139ad0bec33b6a71cc420fbf6e135c1d5355183c0bddceb1ac561edfde798","183U1urh9TyEKefpC2jrm3JUnQt14RtwME","3185000","BTC"
"311335","6e06cf1d94c72cc98fdcde89a78e648123a3b4fc36ac3be21c6506d2857a77b1","1JZB7x5NtqrjzwWzYmB26kh5VpmQY6Uxk8","200000000","BTC"
"311335","0fa00799bfb6bcf4e45e61414691f5ed4ede605fb21dcc486c1c6df133831203","1MPMCVtWAxaSCRpbjxqe7wKVRhGtjtL7MW","3794369","BTC"
"311335","85fa43a9b9aeca379ee2aeffa9dfdf016d92dbbe3a0ba9e0a9ac65e79c0297d0","1KJQg5DztwBkbWdPXEhSRDgWtLMZReGR9y","350000000","BTC"
"311335","5936be27da36eb35fb3c7c8372228447dc4a8dfa97de18471b83b058543bccfe","16pP5FUuoiV2RdRX9pUovP1J2ewEMmkkcp","76150000","BTC"
"311336","285b501ad911b126a3b14bde8c58af85b2731c49fcf8b5a32c7e7a92660808de","18NNnkZoEMvSHoG1ADiPRVcrPyGMWFupbi","24970000","BTC"
"311336","2170af04de599b84d3add6e41da82940dba3c45c83c772b4fe26077c0ca78b7d","1DnFqbKnA4xDpVzTgosxFZp7bcnoEFHbZJ","19990000","BTC"
"311336","7e4bf011aa1db7cb13697f6f859e0ebd1a70364fc6396ed70863e76a1cbb106a","1LQ5eBkDcEu8EigtgHMmqKSoniXhcqjrJT","10880000","BTC"
"311336","e26c66136dbf3afd24413e776f4c1363591042699e8f4ca92cae962dada9f42a","1E9ft3yq9MKwi64bAoZGUbN9oveVGoaAes","4777000","BTC"
"311336","8b16dd87f3cbb8ea9b6f54748a6f868dd11d2a40213eca6bdb5ba165df030a06","1MfWUDoVWnwv8shpjFy5Si8XKYKVQ5t3iK","3981344","BTC"
"311336","1da07f33eeb7b726acbb4a81b135ba2bdd702840193af5a3e6930d74e626d914","1NBGzJAp1X3qwx4EfhbpH1dFqYD7sMGcxK","100020000","BTC"
"311336","3d8697ab14456355de7ee6d7d5e12e914a2fdbc3a5f10156a5deeae5df496060","13Z1rwdCJB22UDBBKnpabCwdCFwmPGQDDG","783225","BTC"
"311336","4486360323bb63226e10337961669db78e441589632ddcaaf20755986571f027","12KNfhK9Xkh3nnf7ETqpBZgetfarwgaAZk","9000000","BTC"
"311336","14e272a5bef527734a2e03b8cd4fea5589db733497f8f4b2dc36462f6f6139e8","1EPwmtKYFZTJC611a55CaqL4K6ZBNqm1Gh","9980000","BTC"
"311336","93c881e840b22e2209acc0d65111ff23ea3b4e7f40eccdec0ee0a60e4f09d6cf","1ApjzWLYp73G4Sxs7WCnMsV6XEkfhXmdF4","1480000","BTC"
"311336","7b3c10fd1011d6191a948017bf1dae857362c4d798e3a9e29a8103fc69bbb083","1QDYRVYgsAFQrggcpyM8kddejAccjEJFTf","180000","BTC"
"311336","3384bdf5072ce120203a7d4af2074472ec37f96f2b080a35a5922be454925d0c","13dVS3xFyhJWoU1hzpCcszCmMt9U5cpf4x","3200000","BTC"
"311336","39283e28467ee6a155730a68f01744a88875c7f8b9773002eef04393acf95122","1NytpEjVPRhJxzdbdxZZGFm5sbiZFgVW3Y","16331900","BTC"
"311336","5bf1c52d5a76a79134d6bd15f28d903d4a36bf733f92dbf4781f918e07c854a3","1NRfjqCutQSwtaWgrixf5eiRFoFgNtfK83","13462605","BTC"
"311336","0e3c14834c139414cd50df5c9ef9d1c920a54f15f86114bf2ee5671cb26878e8","1B1Uu5yhfGdFzxxuFYNiKuG8vHQZfrBAza","249997800","BTC"
"311336","73f4e423dca17495e63412d2c4bf609c4a466acc4229c3682bbfe34a5487c4d7","1L7evdThc89Uigf4qcgLewx3zJnDCt64nd","26371447","BTC"
"311336","93666d2877f00e5261931743d72eb4f8c0257b71e6d5115d9dc381fd5d1143ee","1JXE8bVTBpmNNZphJim7jdJjnWMHbLn71r","10000000","BTC"
"311338","e0c98be24b350ec0cd3482ae279f267a0bae01f0603bb4b565ba03d9cf8399a6","1PVqiyJbjeUDhPMrSEcAJJYT4QoFqTjxnu","14990000","BTC"
"311338","6098a2eadc507d5e0459ce70135319db1cb3e0a7d6bf3a7b4057d73ce21357e2","1J5nRA991v6X3S9gBk1JWyp6hvBdhSpqCD","49980000","BTC"
"311338","2416236f4f280d20376cc39fedeeedf2b90cb28b1f42994873b61276fb5135d9","1AjfEvPMmhFSbXJPa6WVQzC6wF33wx8vNk","837307310","BTC"
"311338","acde302dab4eec050d0e14d663cfda661802bd9d00a270591c207e19c4c4b0c5","1MDTnfg8ce7xdHrNH973tKFr1KkvUjUgUF","100000000","BTC"
"311338","4aa388bf9fc8c430358e0eb6bf198e54017e5ec1aff9d12e62e10c51dc7a9901","1HcvuqDk2u1YtSPEKEfUzooxaZfj8vwU6x","15000000","BTC"
"311338","eacebba57d084081174e274422938e32d6bbd6bcc694f542e0bd269e40f3bb00","16xcW5fXHhoNJA9fm4Wcs6ZoUCVQbdEdX8","1000000","BTC"
"311338","dac09ecaa1285d971712aa32da3deafdff78d678bd51db565d141c62cc336bf1","1SuZcNfuk5yJf8QPRTRP945GEutjfhhFa","19980000","BTC"
"311338","b24c703f1b1bd4f908c751204e9793658d458119c1a54e7660b283ab590fbbc6","1Gs2hirnAxNYpMrNVcmSP1dA379stWFtcs","2480000","BTC"
"311338","d67b3d39eac54bf123a9b4997ca5d8c18ecdf0ba4ae6107ce50eee03668b8581","1BdcxLpBZonAD1upQJYYYHVsBNhnvHK2j4","129800","BTC"
"311338","3f8e05a583099f013d0417c1603ad6ea529025e6891f2415c6809fe9699e3316","17UGEb8GQJj6qhfaMUmfCrMqhDyqhy1eW","12320000","BTC"
"311338","c52868d46062c396d71486153b4945afaed707a83ed693a2cb73e4f5d2447077","1BKN7X4FXnpKF3Db8CKXXZrgqKYVy9Edt2","59930000","BTC"
"311338","a61271e6bb938990ef52ae5b5d2b5c17fbacf7d6379b2a35b7957e75ae1eb4cc","1JvFikGQ5hhD1pkkyzr5JXRVKKr4jjNxrX","19980000","BTC"
"311338","a880b454a046133afb8471a26ec19a76b70c3b80fa0d8af4a0c6229a812655f7","18drJ3uLaouWuyi3NSM3in5N9JF4pm5us1","1980000","BTC"
"311338","ac4ea4527369da0ae91d81fd7200fe64f642dcac575a913f41b0e9634b1778e0","1DyLucFm4SLkqmdZNcnphGjTv2Esv9eQoA","767071","BTC"
"311338","f12149878b411fe7774489412486efe9b71e55ea138ae25b877e346f158326a0","17p21n2UboSSH4yDwMnGf1n1pB2pwJt4fk","2150760470","BTC"
"311338","236365f2f69a12ff9dfa10cc6760b136fcd30634f22fa78f61d52721e86e6ac9","1J8L51hujAPjuDu4HM6UDeqdJEAqHeiXFQ","6390000","BTC"
"311338","813ef98c04e0826583df88645e275e5a8a6a5af34614512a7addd69f4b1e74ed","1Cff2cjHwR3RTF69VJsoGg3cwShr2p9xm4","6300860","BTC"
"311338","652be2441efe4bffae995cf27e8246bd19db88fa2b30433430dd20412305a5e2","1G3kTtpc6LdsknA7KGWRf8jMvyynMzoXe3","216206690","BTC"
"311338","ea867dd1ad6e0245743dc284dfc29eb60b34696e3c379c65d8e4b5b3a73d1134","1HLAok6b5BzdvceiPL6bgqykhndPSLsjbU","89830830","BTC"
"311338","d1cdf5061a39f3ed7418898b3f7fa45e926083899bd661c95570e4607f975b39","1Gpzc8bai84o6sdMgAkq3s2oz2n2PCp3va","12478391","BTC"
"311339","c4be4fdc07235e89d546c499a0d0bc3797ac813af395c6372d33bc8902c93d39","15Ud3n4azpTQcJYGD9HbfKCuPZcLgmqCea","13800000","BTC"
"311339","3b3b282f59dfa6869b2dcea6fef1b7f60ab8d6cb41e4a400c14ef507e84096a5","1FTSwtsudTxTJ6qjrZ8wfqNXHLwHHb2WCr","2480000","BTC"
"311339","95fdb000eec4de0892e71e33af9c83cdca0ecc8a00a3f711f7a9cfa6826ec063","1Q1vDjBTQmyGsSW2vTas7mbRhdJ8gwDPF9","2000000","BTC"
"311341","aa49a392971a317179c6b0aebf5eecaf0aa214e13eaa766fa350a81feb9838a7","1Ak6nZgSU9KzYpvMEAeCugNLHTNyHMVNXA","4010000","BTC"
"311341","5df8ff259ff90fdc2ad78243be65340106d19a2217958b237dee16b7d6561425","1HufgAG6cVgbVVSwvJmkENZxchcmw76qqG","29273408","BTC"
"311341","529a2b1439397ce8c38b3516ed7a0a6e716b98640c161d4adf12f880e6c71905","1FTA48pdEn6NQKZJi5ae2QdgPc9nmTNr9Q","25000000","BTC"
"311341","853c793cff3c595c35cdfe8dc389bd0b630b4fa888f79b0b15d755eaad126160","1MFZutushFHmiNWEf4VvzHGGLM7awjD9U4","196113226","BTC"
"311341","8e3ab17d34036d0f31446c91965b1195c0072b2f6ecc01e5e941afe4390d4e25","127aQMEfrtCCuYdnnTaMDum4dd52TmJ6t7","100621388","BTC"
"311342","3abda086bdee2eea91d2c248ca195da6e9cd4fa7e94ae304eca16f48b8c90146","14r6Az3HVEDqmAD3faXQBtucpSCB8ZuBth","27990000","BTC"
"311342","8f371813df33c9b9e66230485554ea510c026f4291963900108b6cf10020355d","1JpicFqEizy6uXLjiYHaVUXXQh6PAxugJU","9980000","BTC"
"311342","195a3738ce4fde9b83bf5032598629487cab3d14289eb9c631713eabebff5550","1KFT1EPAzP1wmr2MPXwxrc7oTSq9quiKrX","30359181","BTC"
"311343","c2ebd5b38799fe540a1bc6b2194e4bad0ece88a7d821a6fe57f02841109c118b","122nYYXKL743czgoANoK1YJ9Zbnn53ithW","200000000","BTC"
